Date,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28
2020-02-12,8.449546249031995,3.448315322096247,4.614002881638023,3.521569893284272,0.5079355178530124,-1.1984558946622568,0.6026866243293046,-3.035548202277006,-3.8262519121379865,-1.9453060497697894,1.0865415791893545,0.7999679028233357,-2.0493171205367,0.48648868004359247,-1.719498365833876,-0.8273491373231282,0.26454604868270115,1.2524901100056256,-0.3225261595742893,0.2511176541306807,-0.18773645153474888,0.7661652958697968,0.2629293229055738,-0.29737897413904346,-0.3076178733118564,0.874362911245464,1.5895417335701978,0.47152421503719644
2020-02-13,-3.456404709489078,-4.828312674704415,-4.751608113299333,5.090704368440391,1.1446221922340654,-4.135042214737088,-0.49848450783497,1.1740903268166343,-0.23672939798099235,0.47886181856615556,0.32149621815768037,-0.8144858255284495,0.7091744681101155,1.9018758244132983,-3.7530545477896005,0.9642720296831897,-1.2612648108475057,-1.7764082376165036,-0.4676110930419194,0.6557169066304426,0.515979944247456,-0.7595574913378131,-0.44629068008484846,1.0214034490703152,-0.5045775040497898,0.5152435475782928,-0.9978235779336563,0.8473807817182084
2020-02-14,5.79128093113518,1.4792889836705307,-0.2929239500594905,-3.2786953311629294,-2.176650615691691,-0.550304737520877,1.7490064373625258,3.30941280185152,4.460286677228688,1.608044145440556,1.020862491074361,1.1123368165186016,-3.010086436440826,-0.5929130955359352,0.30994179274452915,1.2913742262827217,-0.36545228609363944,1.3965035293258325,0.2983898214045901,1.35254634916703,4.031991910714018,0.7369328110005583,-0.11552893622965886,-1.2080893713160934,-1.059262111375181,-0.043325098710443016,0.6889032203035265,1.3335426743942422
2020-02-17,-5.604059927139814,-6.454591963586515,-4.313002287147833,5.708962491451736,-2.4968539230770244,-5.566664005272205,-2.287410715278173,2.9522958303554416,-0.3856937111334096,-1.8136389149501568,-0.9691415669037667,0.8737838777610707,1.7689557456438176,-0.517804484132028,3.3833221133319036,0.6956020558370117,-0.5815654341210975,2.882296226197066,-0.48822957619652146,-0.1586979218336006,0.4040178164453375,-0.046118685970421666,-0.9028168979427327,0.36424908241104653,-0.32791410031829227,-0.5512030161290825,-0.5570850741885713,-0.6597285789039935
2020-02-18,-2.1383565188298,-4.32587676345271,-5.703734449801979,1.4801666665408035,5.176264779807612,1.0015045399094455,3.536330960548788,-2.217327039874749,-0.8698454499958179,8.304562393116584,1.5183321576820137,0.2366463612241616,-0.49130410936974156,-0.5565710883288755,1.103526757724469,-0.704302724555043,0.31986359209963033,1.1146886627036687,0.7908994648982988,1.5350580311752733,-1.35673992431407,0.6406347686443689,0.7232461820324948,0.16026952056410193,1.4035476344673152,0.9831466424342584,0.6451725433530844,-0.2531836647076821
2020-02-19,7.9890939477314635,3.757203722873186,4.734552174974457,4.143328619179954,2.340644375219922,2.313919658127986,-3.0387773243872727,1.5117759044366927,1.7940962185037483,1.1968158091786019,-0.7738351393594411,-0.0780611625456834,1.6423895804622923,0.11715744872751836,1.2995713688721242,1.2796690569713234,-0.8775811425319765,-0.5194262719558572,0.5240855419899207,2.6030170677682296,2.249643670682091,0.7215129211186366,0.06247296401179503,-0.991649755654083,-2.342295557838469,0.33722904136803067,0.1376645193415532,-0.7011638508599002
2020-02-20,-12.476183749949717,-5.096537098932262,7.930782856389868,1.3887263388537385,-3.5031504970578395,6.8543198991184635,3.8447946192918914,-1.5655004682402238,3.892140647421474,-0.07852885799911076,-1.0232230817370023,-0.5545728981301167,1.3263546250615914,5.085768218882028,0.3248128105951695,-1.5514082049161855,1.1170815227568451,1.1191134880162605,1.0879754908062804,-1.2122643104382724,0.8991667532632946,-0.8145652500339208,0.3972579539998257,-0.8875427536386765,0.5635889817849703,-0.05012742885387605,0.8889436508315294,-0.6881584610679137
2020-02-21,7.146927726312059,2.6711605539155103,3.7577550689852393,2.2626579948216143,-0.9646453641548266,-3.3201286785817667,4.049347168862558,-1.6679248705290308,-2.4439998173494186,-0.2528745204283943,0.7011592576607849,0.07636442179377738,-2.233052664285209,1.854744785168494,2.1221775637376483,0.9147606468411658,-0.317982037932145,-1.0399605927999924,-0.23019327483256788,-1.3129667405280807,0.42161213842250905,-0.3311685644732926,0.3148650681766914,0.2420819757967135,1.0986787979090882,-0.955162211699756,-1.747085889490018,-0.5783720821871526
2020-02-24,2.6289155687196315,-1.6466476625497233,-4.572659198965278,-5.454129894185205,-0.8921094018902147,3.5848147219452593,-1.637262523258722,-1.4777439809319466,-2.12008527542775,-0.11315791146365534,-1.578309146867511,-1.2338064236196804,1.7976383494639108,0.5265681617003913,-2.1494625863760666,-0.6924090761206765,-0.6527441459629767,3.5988215146288853,0.2795109488735328,2.568340729200911,1.652640469421139,1.1681139206268238,0.5041718582642063,0.028174244284768828,2.4105416401526893,0.2521444023598953,-2.6061849017766714,2.3230176678516203
2020-02-25,7.356298080104875,3.6095372207479492,4.375150354156884,4.264995670631081,3.5078786475083463,3.4720115272936836,-3.595661085124579,2.0146017666473277,3.0353582327387665,1.2339357969409053,-0.7867078532398981,-0.02761830666608061,1.9108790246219944,-1.3709410743284012,-0.32812512252407866,-0.20006223900496986,0.16472051090611842,0.286369598422891,-0.5100985832831207,-0.18802888135157045,0.06010378789281134,0.5732410111018195,0.20401974535078807,-0.34837596548945676,-0.08891527203642757,-0.1278497792074002,-0.49745082290844794,-0.12966165658810186
2020-02-26,3.2200310889962096,-0.37886733953768886,-2.407855805006149,-4.610849670617765,-2.2446751441735704,2.4494156081386054,-3.9161866785909694,0.45776292411480923,-1.290131845573155,1.3382578526615878,1.9817405374896306,1.7607304039664822,-2.583244824740236,1.6994153316311875,1.598123773957879,-2.276922158145726,1.0714796718772313,-3.9081072406673125,2.4256200517930115,2.0197133577057884,3.327895068538739,-0.5263407003684665,0.06047229563123307,-0.6931029559067146,0.9483793632477625,-0.5630626561556447,0.9151268497809946,-0.16132152565525112
2020-02-27,7.930303253740934,3.1756494462686824,4.408172194217476,2.5085740990927965,-0.9137827872729715,-2.2642075412657294,1.542384324955992,-1.387726441006858,-3.4336761716701805,-1.8011798159733745,0.4852475396511581,0.7428234564621023,-1.6276479092614438,1.2832655914657414,0.9477656536064533,-0.2037835195647033,-0.713027543462898,0.1953159893563164,-0.12631015721576486,0.16240171018162902,0.9590078039204852,0.3437496274408379,0.47990251916721166,-0.14784376841169614,-0.23425442064772575,0.07514552110763778,-0.7104609262257535,0.02364292956859966
2020-02-28,7.4813635100099605,2.7592173057974,2.2096649789645957,-2.7006505036766524,-2.817264255244671,-2.085934139899952,4.949411402581993,-0.05475628437215759,1.2554249245592195,-0.46927045184766414,-1.6690001798633092,-1.3020876007798294,3.3565947580635354,-0.38296125246941604,1.0426877727759705,-0.549499723142004,0.03620644507213365,-1.1738255256776076,1.1730043555201761,0.7247810027437263,-0.32960518989148707,-1.2627424405920455,-0.524246901038153,0.7089130296747908,0.9817425482937944,0.16388181591554013,0.9328870006658636,1.1346363395048809
2020-02-29,3.658333323084051,-2.077736364028634,-4.97518507134523,-5.479196074392124,-3.0672037196256814,1.6166287559567536,-3.8507036470675606,-2.0476629807320097,-3.5575064283085487,1.1873813072612458,-0.3091013959794678,-0.34971964734697286,2.218715996294259,0.10301037641752628,1.3073242100420148,0.33104103108487326,-0.22550885427000275,-0.12463646329167086,-0.7046115411774837,-1.7593177474282629,-0.605610759203128,0.25174268478152484,0.04800711787942468,-0.2289252758386534,-1.0443600463505156,-0.01873830114724316,0.09392761423635634,-0.17531896054351656
2020-03-01,7.9922898130660025,3.016629448955367,4.229814503355909,2.8086557748251075,-0.3944524485532776,-1.9653834830425128,1.6530756253508663,-2.716966377163181,-3.636048119003408,-1.629341358629991,0.8843148648158046,0.4709325841972503,-2.483634268117813,0.5639051692363473,-1.1830657119869532,-0.5955987747829362,0.018959026212287157,0.8661697500328449,-0.017283156400724278,0.8451808264648312,1.0371232964127355,0.7378309231684838,0.7128455547957355,-0.9130468598038843,-0.9012898521897846,1.2126341964630427,0.8550083154589929,-0.10898740193850236
2020-03-02,-1.2228041013417545,-3.174521380878662,-5.136266072582376,0.43892308549931924,5.759965020504349,2.3465913643184373,4.554917888310395,-2.098617657951901,0.3052508863277996,-0.3834483998717032,-0.471288172170655,0.5344045753417587,1.0065785650541206,-1.2289573617914757,1.5051459989417595,-0.8486278582017481,-0.12753957364936114,-1.7278699723733002,-0.9723884044784453,-1.4772425596317218,0.8565371705529421,-0.14690514957684173,-0.48775268915147846,0.492469573733297,1.2072057535688179,0.19660501568146604,0.7019986679327702,3.5576614500246055
2020-03-03,8.889451468213558,3.6962752796142118,4.811394319700795,3.602449684179016,0.768708887278821,-1.1421587447779444,0.49519290083858697,-2.3477243764092046,-2.8848887534980565,-1.195480963854628,0.9017168153294153,0.8885089658306967,-0.8815401752476156,-0.08037355590343459,-2.3410533834713303,-0.7430023215429025,0.02415221116582136,2.013077160761279,-0.5104392814669984,0.3900624401750639,-0.5196356024461557,1.2963911970383195,0.09752612023034979,-0.4686866534529248,-0.5049889349517389,0.5725805557876851,1.283313531923448,0.10897661271940776
2020-03-04,7.367410618226881,3.614679221334478,4.3848480166070685,4.268952705507076,3.4984918650884773,3.4611200646844407,-3.579659050078218,2.001489941797305,3.0197966112149395,1.2235830057956767,-0.7935698120595283,-0.034651679163868715,1.9214057807185607,-1.3649109560289021,-0.3101278138313102,-0.1869376242268935,0.1509109283307431,0.2781983312273643,-0.5057206594425914,-0.15532857023576,0.07437613696746687,0.5847668317751744,0.20752019352160136,-0.35547127784543064,-0.1088045218732629,-0.11962060577119962,-0.4974416371791211,-0.13892489340748335
2020-03-12,-5.503308766424138,-6.456067404581396,-4.414308323583818,5.716563271032847,-2.3891473093315114,-5.666088338385423,-2.3003361453690783,3.0668659657063517,-0.3923893361757338,-1.8562632529617902,-1.0047381983550134,0.9296445288783413,1.9132267743218347,-0.24360486160014383,3.3979247295643025,0.5955253776273616,-0.6110047944460381,2.808923500158913,-0.4121514037814257,-0.2918714712632075,0.25475052869457065,0.6499843799065245,-0.5121050050867827,-0.12541408524317801,-0.194209919509109,-0.4799173187189964,-0.4544629016019823,-0.6094107779719735
2020-03-13,-10.414759031797233,-7.817923387528343,4.430903088598753,3.6840473289624427,-7.8829328007902015,1.4011816452870727,-1.5431808434054455,-3.4259012520613665,-0.27823845647579526,0.1984855320156124,-0.7885663674592951,-1.2899302430459945,-1.7239416990059944,-3.607204439289441,-1.0503930467767977,4.679943465180836,-0.32243625640360646,-1.382306643362598,-2.6870319687340394,2.809996334679668,-0.23367325347461776,2.00029940875129,0.6340531145505921,0.8339235117329867,0.9124711215837119,0.11197796147415418,-0.043111999767153006,0.9845770306471139
2020-03-22,-0.9368098211065428,-3.4330788758115927,-5.6839689194616625,0.1810619257117218,6.206819251063293,3.4665754133204376,2.4457400528036026,-1.3809592852025823,1.1341768707909627,-3.603375124700127,-1.4170483823396558,0.6434381561632763,-0.34079650062891087,-1.5129459524959579,1.2668358606262664,0.006354649923270601,-0.4784213055961487,-1.6980077060830263,-2.3158303704268386,-1.8881077815061311,2.0240030855815814,-0.3312945793671023,0.8816684592923538,0.5049001439816758,-0.10715985448842903,0.6320824041462412,0.17140018708497723,1.2244161693580595
2020-03-23,6.586447145049735,1.947520408455878,0.6321552754923899,-3.5777828301934234,-2.9748757622791806,-2.7999627539869345,3.974640215868066,1.3939432562675567,2.192660928475825,0.9630441427821218,-0.7413380027251377,-0.7067482520821835,2.1350207482984302,-1.554514820282233,-2.72552193497126,-1.5111768179525227,0.7352897956836424,-0.8809306521798349,0.36680408693610833,0.25319607529360844,-0.7527409672371863,-0.970314800275093,0.10784229386146046,0.3168785135465746,-0.6587315745581921,0.6037881275400531,1.2678524382546579,-0.7328116353881652
2020-03-25,3.6297968111695114,-2.0901416139204363,-4.98777772144087,-5.467950455200464,-3.0504139666851025,1.6173881232238616,-3.840349511468491,-2.0530649728929995,-3.5594342621412394,1.1790753134336156,-0.3165275139516314,-0.3632536664143706,2.225544055843281,0.09671079073935611,1.2930335752268964,0.3274449236264724,-0.2265240423320658,-0.10608011439794578,-0.6970236331646626,-1.7376637598152802,-0.5859981113206876,0.25153219037127167,0.04912637490535781,-0.2273045238279324,-1.0246587402692489,-0.022015413349309888,0.07126391906084226,-0.15535915259048672
2020-03-26,7.689992047757604,2.9225667441018053,2.3776284779660797,-2.7357810922422643,-2.853387831237638,-1.869676921337141,5.203576389810616,-0.32855207047329565,0.9070550583801227,-0.14520588534977655,-1.56224183437155,-1.263143076172589,3.255985247047564,-0.2623095233944635,1.4063375658979251,-0.24462735654682724,-0.12484526450271477,-1.1673572689880936,1.5359143597133975,1.5102727779867169,0.26348004950281523,-1.0884883071796199,-0.7331431229336162,0.46915729731470296,0.8725365418894353,0.1929254457800664,0.997658483865614,1.612953438547942
2020-03-27,8.019725994706718,2.9467502567480737,4.302194442535455,2.971397591502431,-0.6951867424635793,-2.04455441954691,1.5141794529638892,-2.7527420353450274,-3.7609778292862535,-1.7067513107657875,0.768135555938879,0.5162304028951562,-2.2261840959839763,0.561420030567688,-0.5828439787722934,-0.5230076158346167,-0.04948064214058005,1.2204671682566763,-0.07422858208155177,0.5447923527283975,0.9970701664715055,0.9195398643742874,0.7338196717191181,-1.0986453162829346,-0.8308127969857441,1.0895065316894381,0.7078834387535694,-0.2637550612680915
2020-03-29,-19.965613511146152,30.775714026100882,-8.792305096637659,2.813173727357046,-3.1271913881844977,0.31509639661836475,-0.7651640938231996,-0.12677647099201222,0.07674731991275721,0.4927768802955849,0.5873304242385692,-4.138260308801523,-0.9827002693886663,-1.054158291606089,-0.6326249205977376,-0.06579648470534075,-2.4547773944734717,-0.04613531777001965,-1.737369101122356,0.4935531091869514,-0.762821709926089,-2.6446193790179664,1.1642460591986135,-4.286574251997874,0.9237210198744188,0.36141383688350087,-0.5711000163592396,0.018545294693032684
2020-03-30,3.494740886451355,-1.6252923414880776,-5.014541736086736,-5.9899247771265705,-2.7190458219580975,1.806074493347823,-4.315468166289848,-1.5372423426914936,-2.9017481110624512,0.8955578914746476,0.4415647542059308,-0.16202016837013355,1.5474533448468664,0.5885638010729891,-0.6608720994834624,-0.17461251474908748,-1.2522031476860824,0.2956815154147149,-0.6033980288371268,-0.8432016858385897,0.13360972566246834,-0.35125519941411726,-0.4080859099087391,0.20667831354226146,-0.8036832408400673,0.7104078732712713,-0.4836866301746062,-0.06338149992990587
2020-04-01,-13.87231931216612,-3.751177660904286,10.145312015343578,-5.235651650710099,4.530067613877146,2.6333036793729088,2.2983929332474213,2.4752212777856273,-2.172656437767714,-0.9362251791309191,0.5462481344193587,4.073782481354977,1.0821750017157192,0.903696089536412,-1.1248616779482805,-2.160364083709555,-4.746890259979357,-0.7821541923434907,-1.6953001072914489,-0.12254392789555116,1.8183120413243081,1.4398830620845635,-6.139790231181939,0.5623971421756726,1.8180649481535176,3.136371553651746,-0.19424498627388276,-0.5758517035508454
2020-04-04,7.9963369532467246,3.75907794245262,4.777205705812248,4.102126833996601,2.2710784179622467,2.3439808524231243,-2.8593887792369594,1.5537150491976695,2.117044441446132,1.3921614107847793,-0.8347754620165537,-0.2113505483823046,1.656945808496127,0.36987283897651535,1.594694688387236,2.184358705318052,-1.183100045012657,-0.02668613132452453,0.3031295500403802,2.672354974479776,2.0012948174126675,0.8102913914110298,-0.17300488015565785,-0.9203546389001714,-2.705935104258843,0.33955810433407974,0.07638870636346415,-0.7828422816589939
2020-04-17,-0.500019918617152,-2.8482276102704995,-6.343592845968649,-2.854665790549263,4.597239370523502,2.3829203472057414,0.31464573436931315,-0.2806073390113673,0.3042045610489863,-6.494900446082507,-2.878024507513685,-2.165594352204643,-1.1875254601032048,-0.23698687937525417,-1.1289991166029807,0.46345313541478117,0.2603312005612639,0.9468571524544479,2.521319120010851,2.2017470045019754,-1.2253661322275222,-0.8483750491906308,-0.45492195269965985,0.03579606070025006,-0.11486845196484785,-1.093331344951403,-0.6269397903301074,-2.5827330877757015
2020-04-21,-4.196547092280397,-5.652422836587184,-5.2085415076746235,4.452651501017802,-0.5268139424413073,-5.074776010307588,-2.108726108309103,2.845623092469771,-0.1469669932180079,-0.562665074276056,-0.32454890174654266,-0.2437398583514536,1.5506200974974405,1.124393237297642,-2.7049020351232675,-0.9218284755407222,0.5909270517791186,-3.272017605760916,0.42526417752240503,0.8253666843370279,-0.48970505595935004,-0.37213083699357646,0.3830385790766583,0.7806250972575797,0.6292104431489512,0.0722512863595382,0.6886486494213601,0.7587008160365597
2020-04-22,2.718353300391464,-0.5327285694237041,-1.7826753000758615,-3.4720665273311053,-1.8689204230013357,1.813740798684961,-3.0854062145743804,1.9050532779147875,1.6419051811930996,-0.8759564667572386,1.9402505117414546,2.2228547142162407,-5.7199976622402255,3.6763684121325078,3.069367970692563,-0.1569778475830454,1.54071283790181,-4.873204179060934,2.3633707225603695,2.1200867221711737,1.3181962882504192,-0.34508785570956696,-0.01835586876632182,-0.49616968556678853,1.075534035388524,0.4278158586633317,0.4133044039950582,1.4343603445233764
2020-04-23,8.472145384774224,3.449276913618896,4.600215185284032,3.5029668249272436,0.5174618964847926,-1.1703308394893328,0.5619750095524993,-3.016135618940432,-3.7991423069135846,-1.9320554796125418,1.0819708405888973,0.8085300039010955,-2.043302259358593,0.4726505430396207,-1.7409450660911423,-0.8239048971352593,0.2743624921527763,1.2570987605242223,-0.3224732592373154,0.2548605861628597,-0.20984357160855616,0.7751074873269052,0.2573915601922125,-0.2983742658113449,-0.30253173273563133,0.8683349663962285,1.600690164889933,0.47119716629133057
2020-04-24,8.725487764036961,3.283475012141339,2.770626937665,-1.684991102326351,-2.315600783720049,-1.972573790735288,4.469384274986292,-0.23670595486921175,0.6973372939808418,0.6697580180203675,-1.492774846244096,-1.2131236223383395,4.122353276259347,0.24389685445620057,2.3485608416852854,1.4741991986455671,-1.1609062218884698,-0.16780211047950946,1.0420444199475114,1.1208809473801808,-0.6491681890933507,-0.5349530077301814,-1.2250699255148874,0.6090645710724013,0.09964132501415643,-0.697687500585042,-0.38979551625327374,0.6846222286881426
2020-04-26,-2.0802085561391377,-4.316868261171666,-5.7329104364038805,1.412283295954434,5.09786232277973,0.9049220475274216,3.6307221105988585,-2.3011079222290776,-0.98882077496723,8.373934501858109,1.552820934980593,0.22435684846496814,-0.5024984383599853,-0.5738441981718906,1.1249414825750474,-0.7404108237559809,0.3202602315921018,1.102559528913303,0.7920248599544912,1.5127929104796118,-1.4206572024777624,0.7132735540949892,0.7077410869616064,0.11914516388151698,1.4562924261433612,0.9833424455043158,0.6669552244459513,-0.15795500446621977
2020-04-27,-12.295053366383328,-5.226250484073597,7.669082726230657,1.1137917639714787,-3.6373581383966735,7.005318771654284,3.9980447710150115,-1.5801506569863688,3.7581263953968005,0.08424375597504119,-1.1121723116673632,-0.2874893897151702,1.8059059645749387,4.82845767261258,0.3574444972385707,-1.7142686912132477,1.0183601352140166,1.3487602313995235,1.0010700490666427,-1.3622307643632157,1.2130880068248853,-0.9414566264543583,0.4264148685290299,-0.786586719516257,0.5467794727213485,-0.1278870387716646,1.1908971503743342,-0.7421267562755968
2020-04-28,-0.9220116907906742,-3.358160467264157,-5.679618643365687,0.1275741128056534,6.212112352039737,3.4520561555939606,2.402098574046674,-1.4172760878701252,1.1719851008463147,-3.652747032575486,-1.3701389998544713,0.5088274202553985,-0.36731956311747077,-1.5327808691328662,1.2868510312643004,-0.02688018253689571,-0.5318213587770748,-1.6932578692163445,-2.296205136138143,-1.9332295699473394,2.0661263359559836,-0.26030023542947617,0.8466549695520608,0.5015480737262574,-0.10203208664637187,0.6167625195911036,0.176926487030082,1.23355819834563
2020-04-29,-15.001917994298058,-2.72710688360637,10.44182784779401,-5.217696363658437,4.308458058529069,6.330242026685327,5.255953960602283,10.314931628939906,-8.24553110347404,-2.6435411489687652,6.966729943879603,2.9136922725341945,3.5473948209125274,-1.5659471479400542,-1.7469507876086898,2.7639910828060317,-2.1551117156541673,-1.2895316820352856,-0.8489884300347056,-0.7321118110432203,1.011195866884443,0.13946957975192437,-3.1311676708382055,-0.809084413463093,1.1409113047076929,2.797680111721867,0.5170185494032343,0.32690830861405534
2020-04-30,-8.386762285770128,-6.371811592288533,4.241258246490835,3.7092477427771646,-5.5547321907106335,1.3654089085136842,-2.0131897151095326,-1.5852703537881647,-2.2273301021719485,1.5089375554807738,0.9971769620224408,1.4002986263005137,-3.2145423975034535,-6.391163298091049,-0.5691193681619533,-3.097912703532086,-0.3816644666487367,2.14106796153739,3.026797408847658,0.3062555656818915,1.3706557122350123,-2.078712993121518,-1.5071938607185849,-0.3865581690313284,-0.7603426719210983,-0.11278052114698209,-0.6186057002486538,0.5966989437198682
2020-05-01,-19.868879893893354,30.885486158503426,-8.673792312186535,2.7263828776699337,-3.1847791605078517,0.032954465250044675,-0.6065880914786067,-0.3692553205781019,0.13186097162818267,0.3413289630559293,0.811035295151044,-4.0193262888642325,-0.9433984686325994,-1.095282138783028,-0.7228057604113677,-0.008835499751001834,-2.0545305016922173,-0.0009314209294343551,-1.5691381027229019,0.3492761179414936,-0.7522306130186406,-2.526915212137988,1.1413629664858864,-4.099521626480711,1.1046075199631091,0.3144421892489832,-0.5562288424398498,-0.0856452895270255
2020-05-03,7.562014211776186,3.3283074956786196,4.125016520873159,3.7508876241327913,2.447139931744097,1.289443435941385,-3.599924969377441,-0.4860397034070477,-1.1906454697737863,-1.330447636524633,0.6113309918154113,0.8216483699409521,-0.2207366304344226,-0.11587876326937437,-2.36960085893848,-0.8225875505236065,0.6070585549757579,1.3950474252095848,-0.44657977022055756,-0.6110949014290809,-1.8012874051233558,-0.2677739266955069,-0.3698031046722327,0.895487073618882,0.726802317888685,-0.3635571008744846,0.27159882507092636,0.06466289839314177
2020-05-04,-10.409754291532371,-7.819555122443771,4.427103540683808,3.685638982821677,-7.882036185394534,1.3989164014725637,-1.5443461775932679,-3.4253111780229073,-0.27902952614849774,0.19864069748535196,-0.7899113760668756,-1.2885129610630013,-1.7255607358302125,-3.611031203697951,-1.0497518808377109,4.6797855410576545,-0.3232259705429313,-1.3827597451703788,-2.6834635901000254,2.810490242954795,-0.2336646700092881,1.9984572331807893,0.6330790145674834,0.8330381513378512,0.9129580959281726,0.1125771590263953,-0.04368130029592736,0.986185216729007
2020-05-05,7.3022380921957435,2.777578713398168,3.5507381160647653,1.6613594119656598,-0.8072012553839957,-2.8432564776435925,4.780005676531172,-2.057912129471032,-2.0324076029702782,0.11570537055064456,0.14299950106560014,-0.8046598972240744,-1.4041993459023172,1.646858766425199,2.442864793818036,2.3401288135133784,-0.8214152594967418,-0.8637194458753712,-0.5841200216488505,-1.1012784179628328,-0.1622111878099038,-0.48123370779225233,-0.15565275998117503,0.5158586177651384,0.2720398391131905,-1.00182382281964,-2.3765803019862624,-0.8618752177202674
2020-05-06,-1.8804078365514163,-4.241851510766095,-5.649878014684204,3.3720836713068563,3.8646977453015716,-1.9783897000816129,2.571608718917675,-1.028256549302271,-0.3552928348372174,4.882584140964985,1.551762048832682,-0.6757151246422194,-0.5626154636145372,0.9157283550866049,-1.69729748652478,0.9418884522379752,-0.014642398454766408,0.4649037303728326,1.0953211469467368,-0.9719237216278958,-0.13392527057261996,-0.377922508768162,-0.4952141213259685,-0.6892757268441623,-0.24805404462433642,-1.0122880562506715,-0.40275435019058653,-0.9954033944779435
2020-05-07,-1.104517055623452,-3.121220496501582,-5.14097740724481,0.37210136645947445,5.744077230430092,2.3677100512979807,4.506216997112177,-2.045664669870562,0.3510343337659095,-0.5480502088798154,-0.5401476520108249,0.44599854745689277,1.038382980646971,-1.0135977637737632,1.4795665741993738,-0.8640215802432869,-0.04321860134097593,-1.6717379331952495,-0.9494960240505737,-1.6971329790478786,0.9995165750204197,-0.21083269408505184,-0.49692746263067494,0.42863035355961976,1.149070572375499,0.14201330665785783,0.706608690743573,3.5265965032951447
2020-05-08,7.851392234708044,3.628875263006297,4.360754550514364,3.0101869783864257,1.5362453183536653,0.40184524927872994,-1.9608377851064631,-1.0210272990708535,-2.314147726981306,-1.119947442190589,0.5647280263152817,0.6689100420516289,0.3641713619045787,0.20452854066155457,-2.069039530331789,-1.4523086823794114,0.3515332449427952,1.4548523801323499,-0.05986238476264424,-0.06242509673447925,-2.291739522023171,-0.09929618401047624,-0.6092718717802785,1.0387803986508628,1.5354710495737758,-0.27243854885281504,0.8909974378125844,0.7469293592489126
2020-05-11,-5.450920081538333,-6.431107079127135,-4.431302935930349,5.669327023812187,-2.3193844370123515,-5.632141384048308,-2.2634628761215576,3.052176993624671,-0.37132456387480595,-1.8222096593322819,-1.0035688867711612,0.8979394373361137,1.9269447218570195,-0.08017379868827823,3.2635671339908257,0.6653161390497223,-0.6125162860063285,2.6889006700236355,-0.47204373770346336,-0.2822787694808073,0.2358072224920639,0.7300128984288429,-0.42781455989276235,-0.10858981930128883,-0.17149655790526813,-0.4719999448010869,-0.41606138750017174,-0.6038469961396267
2020-05-12,7.356064608739465,3.6090367298575345,4.37299137304898,4.2602964930776235,3.505986373882135,3.4736124181362324,-3.5979355435114044,2.0129435842601375,3.0321924491230003,1.2315211070118526,-0.7877382487333897,-0.02932516170037755,1.9128139706700467,-1.3686445974731176,-0.3290412397265994,-0.20142763956738954,0.16509770205679508,0.285397818683558,-0.5070856830264555,-0.1871206312755225,0.05946900999168825,0.5711519486957692,0.2029611451836151,-0.3479585483692199,-0.08851267991191959,-0.12935951052026806,-0.4988754531896721,-0.13157236315703538
2020-05-18,-2.5591094196537725,-4.427392503555317,-5.676705566007747,1.7048423153118397,4.9679771719046055,0.6143138743268534,3.6137733489012653,-2.1337719024857402,-1.0305018651801086,8.526490810564136,1.6934607644020918,0.16430279585264473,-0.3096201076991662,-0.4087146096250928,0.898814305422485,-0.8022436503091864,0.31819892350781515,1.1554869015217375,0.8870320579633532,1.5184600405711914,-1.386897733425383,0.6528736878405788,0.5340376574802769,0.1411899407168261,1.284044867141033,0.8268088372236666,0.6800022128641666,-0.14211109704237432
2020-05-20,7.104759625847561,3.497989138796777,4.411708460743116,4.209687462615272,2.866038485338874,2.85637896618842,-5.276551497472864,1.2751451724722822,1.041828400771713,0.45097025938701857,-0.11892282845981356,-0.10466651625493739,0.0126825377582581,-0.30040457493972034,-0.2505104481858476,-0.22560256464428505,0.4601032550219749,-0.3089234372326572,-0.0035612486647209523,-1.156996993965998,-1.2461540384109924,-0.7764710715718696,-0.2386780225810461,0.6320192955839453,1.0743249410459403,-0.22439827312309335,-0.13445840869982376,0.38101723897717055
2020-05-21,-12.279884441343466,-5.299748978253468,7.650877071850767,1.2002967300297493,-3.727295301998109,7.008962304958365,3.98589296015871,-1.6034454386724142,3.804422088502191,0.0598968977637275,-1.1721164614994237,-0.2834731225952906,1.8058770579772339,4.837203447415829,0.3489921386983827,-1.7285742026957642,1.0718778602931678,1.3416276991001024,1.0151673045733745,-1.3847504470036538,1.213310529814968,-0.9544114848090934,0.49013759420320313,-0.8456021455314399,0.5999157359468091,-0.10085595750830639,1.1917902740370192,-0.801142225440169
2020-05-22,7.147612209077805,2.6714413786873807,3.7600424271952946,2.2640432289893506,-0.9687086305601286,-3.31946973148059,4.043314613035205,-1.6668220839968875,-2.445424048069348,-0.2541248675466957,0.7014348260001121,0.07868730394857462,-2.233356288507783,1.8532530298438508,2.12581868618125,0.9136153042654444,-0.3173095761253724,-1.0330738446800762,-0.22941965857340646,-1.3122095338680146,0.42226834487136766,-0.3282766969473504,0.3144228955396259,0.23894031896312706,1.0990126209609907,-0.9539348580139043,-1.743611620881734,-0.576858528679973
